,Window Size,Trend
2232,22330,-0.00020015677357395386
2233,22340,-0.00019986450847057937
2234,22350,-0.0001995967790816069
2235,22360,-0.00019931754180321152
2236,22370,-0.00019905078303982343
2237,22380,-0.00019876056115548046
2238,22390,-0.000198518747544397
2239,22400,-0.0001982175622558678
2240,22410,-0.00019786919322232699
2241,22420,-0.00019761696112903577
2242,22430,-0.0001972698217188531
2243,22440,-0.00019698290934303835
2244,22450,-0.00019669653293234788
2245,22460,-0.00019642257212413469
2246,22470,-0.00019616099505169332
2247,22480,-0.00019587613576414512
2248,22490,-0.00019562737750618243
2249,22500,-0.00019533165971094226
2250,22510,-0.00019507201222709408
2251,22520,-0.00019473005210717803
2252,22530,-0.00019449509528884188
2253,22540,-0.00019422512891539216
2254,22550,-0.00019401460238489742
2255,22560,-0.00019376907497829757
2256,22570,-0.00019352394756807684
2257,22580,-0.0001932439710328927
2258,22590,-0.00019297626640259866
2259,22600,-0.00019273252823622764
2260,22610,-0.00019251268174412184
2261,22620,-0.00019223457093972372
2262,22630,-0.0001920272547175937
2263,22640,-0.00019166816119834326
2264,22650,-0.00019137991783984
2265,22660,-0.00019112724448271928
2266,22670,-0.0001908633461086976
2267,22680,-0.0001905183233577603
2268,22690,-0.00019005750991416738
2269,22700,-0.00018967912942959435
2270,22710,-0.0001894294643235192
2271,22720,-0.00018914537421607075
2272,22730,-0.0001889430628555519
2273,22740,-0.00018867149156954699
2274,22750,-0.00018834243846728012
2275,22760,-0.0001881066756062617
2276,22770,-0.00018785976424669356
2277,22780,-0.00018760173187980174
2278,22790,-0.00018734416162228084
2279,22800,-0.00018709858585585592
2280,22810,-0.00018684191652590924
2281,22820,-0.00018659723059221494
2282,22830,-0.00018636446851628822
2283,22840,-0.0001860976188921995
2284,22850,-0.00018584273960512243
2285,22860,-0.0001855883154253582
2286,22870,-0.00018533434534613336
2287,22880,-0.00018508082836334294
2288,22890,-0.00018488500711044657
2289,22900,-0.0001846780241225276
2290,22910,-0.00018442567787715463
2291,22920,-0.0001841966150698171
2292,22930,-0.0001839679320566895
2293,22940,-0.00018371685870928722
2294,22950,-0.00018347761419772025
2295,22960,-0.00018322740935095675
2296,22970,-0.00018303447605079673
2297,22980,-0.00018278506078938566
2298,22990,-0.0001825587806832775
2299,23000,-0.00018231021091420627
2300,23010,-0.0001820620822333999
2301,23020,-0.0001819275995332963
2302,23030,-0.0001815897272657124
2303,23040,-0.00018144455157030194
2304,23050,-0.00018128824729776467
2305,23060,-0.00018173004098726264
2306,23070,-0.0001820238153909223
2307,23080,-0.00018171995855036013
2308,23090,-0.00018253043176807588
2309,23100,-0.0001831475065354247
2310,23110,-0.00018284188544672592
2311,23120,-0.00018257050397869264
2312,23130,-0.00018229962605886195
2313,23140,-0.0001820628495860654
2314,23150,-0.00018181528444894304
2315,23160,-0.00018156815682813742
2316,23170,-0.00018127679325082233
2317,23180,-0.00018106410480319424
2318,23190,-0.00018109717337208
2319,23200,-0.00018139713297750108
2320,23210,-0.0001812398488199354
2321,23220,-0.00018103829830977335
2322,23230,-0.00018188177176801365
2323,23240,-0.00018341130588517667
2324,23250,-0.00018475919637041884
2325,23260,-0.00018628075190849896
2326,23270,-0.00018779818127812365
2327,23280,-0.00018931149528491104
2328,23290,-0.00019082070470330577
2329,23300,-0.00019232582027668365
2330,23310,-0.00019317546707259736
2331,23320,-0.0001933611597338109
2332,23330,-0.00019312739645903568
2333,23340,-0.000192883090394322
2334,23350,-0.00019245212498555434
2335,23360,-0.00019219794716882158
2336,23370,-0.00019188932758074933
2337,23380,-0.0001916361405641036
2338,23390,-0.00019144915263838444
2339,23400,-0.00019121864820609676
2340,23410,-0.00019096668141829127
2341,23420,-0.00019074787949765185
2342,23430,-0.0001904311278480431
2343,23440,-0.0001901695554286355
2344,23450,-0.00018990844430104374
2345,23460,-0.00018964779346297288
2346,23470,-0.0001893876019147385
2347,23480,-0.0001891278686592276
2348,23490,-0.000188901193561899
2349,23500,-0.0001886423184406598
2350,23510,-0.0001883838987424101
2351,23520,-0.00018813677181578456
2352,23530,-0.00018786840969454695
2353,23540,-0.00018763300219414456
2354,23550,-0.00018730063825084855
2355,23560,-0.00018701215423441391
2356,23570,-0.0001867242112355366
2357,23580,-0.00018643679796995536
2358,23590,-0.00018619301984546734
2359,23600,-0.00018617579134138677
2360,23610,-0.00018591094780178428
2361,23620,-0.0001856465738678532
2362,23630,-0.00018539341531489798
2363,23640,-0.0001851406997924045
2364,23650,-0.00018488842634528158
2365,23660,-0.00018464731176577433
2366,23670,-0.00018439590151138587
2367,23680,-0.0001840272506487148
2368,23690,-0.00018369143134356694
2369,23700,-0.0001834630380714447
2370,23710,-0.00018326703801853939
2371,23720,-0.000183028696192782
2372,23730,-0.00018283336831490294
2373,23740,-0.00018256384031609878
2374,23750,-0.00018231606024099228
2375,23760,-0.00018206871165959957
2376,23770,-0.00018182179364632957
2377,23780,-0.0001815753052779458
2378,23790,-0.00018135043947942704
2379,23800,-0.00018110477203562872
2380,23810,-0.00018082779370894554
2381,23820,-0.0001805407426477747
2382,23830,-0.00018026478931364238
2383,23840,-0.00018001045714194936
2384,23850,-0.00017977764502626612
2385,23860,-0.00017953470113242173
2386,23870,-0.00017930269164819374
2387,23880,-0.00017905004865985817
2388,23890,-0.000178839898355642
2389,23900,-0.00017857757391235587
2390,23910,-0.00017827376877035185
2391,23920,-0.0001780543877695521
2392,23930,-0.00017775159909467114
2393,23940,-0.0001775016928286646
2394,23950,-0.00017725223001108573
2395,23960,-0.00017701365025341088
2396,23970,-0.0001767859273550921
2397,23980,-0.00017653772041209095
2398,23990,-0.00017632121495137778
2399,24000,-0.00017606341393413869
2400,24010,-0.00017583728918261498
2401,24020,-0.00017553878579701807
2402,24030,-0.00017533431199955073
2403,24040,-0.0001750990403590837
2404,24050,-0.0001749160030956456
2405,24060,-0.00017470217521251444
2406,24070,-0.00017448867926077275
2407,24080,-0.00017424451786452383
2408,24090,-0.00017401112170171965
2409,24100,-0.00017379877781133874
2410,24110,-0.00017360742455629663
2411,24120,-0.00017336481053665566
2412,24130,-0.0001731844379860683
2413,24140,-0.00017287054475665736
2414,24150,-0.00017261893894134653
2415,24160,-0.00017239859756018922
2416,24170,-0.00017216835888816265
2417,24180,-0.00017186672221227857
2418,24190,-0.00017146317105659067
2419,24200,-0.00017113210243264033
2420,24210,-0.0001709142551680061
2421,24220,-0.0001706660930093766
2422,24230,-0.00017048987359579278
2423,24240,-0.00017025268371201143
2424,24250,-0.00016996487938153681
2425,24260,-0.00016975915379493245
2426,24270,-0.00016954359455257056
2427,24280,-0.00016931822439476187
2428,24290,-0.00016909323836137945
2429,24300,-0.0001688787895902987
2430,24310,-0.00016865455268719355
2431,24320,-0.00016844084395953996
2432,24330,-0.00016823761425766219
2433,24340,-0.0001680043488161023
2434,24350,-0.00016778160087669108
2435,24360,-0.0001675592315518661
2436,24370,-0.00016733724004913458
2437,24380,-0.0001671156255779895
2438,24390,-0.00016694480719304955
2439,24400,-0.0001667641446358013
2440,24410,-0.0001665435056069811
2441,24420,-0.00016634335620086357
2442,24430,-0.00016614352339168386
2443,24440,-0.00016592394454743398
2444,24450,-0.0001657147666006867
2445,24460,-0.00016549591118006387
2446,24470,-0.00016532750136679717
2447,24480,-0.00016510930423488274
2448,24490,-0.00016491147433319962
2449,24500,-0.00016469398186368036
2450,24510,-0.00016447685695316586
2451,24520,-0.0001643598787241743
2452,24530,-0.00016406361459373326
2453,24540,-0.0001639371829919458
2454,24550,-0.0001638009349467748
2455,24560,-0.00016419195617274032
2456,24570,-0.00016445256106485402
2457,24580,-0.00016418628809960323
2458,24590,-0.00016490253452913588
2459,24600,-0.00016544837191951494
2460,24610,-0.00016518064518377475
2461,24620,-0.00016494308474166485
2462,24630,-0.00016470594348310847
2463,24640,-0.00016449885418388756
2464,24650,-0.00016428222962274733
2465,24660,-0.00016406596967724081
2466,24670,-0.00016381066657465313
2467,24680,-0.00016362474074441672
2468,24690,-0.00016365560393780286
2469,24700,-0.00016392196346479593
2470,24710,-0.0001637849413729209
2471,24720,-0.00016360885096306305
2472,24730,-0.00016435486629713734
2473,24740,-0.00016570641856406178
2474,24750,-0.00016689789598501613
2475,24760,-0.00016824283748907563
2476,24770,-0.00016958435933116185
2477,24780,-0.0001709224699196132
2478,24790,-0.00017225717763997815
2479,24800,-0.0001735884908551034
2480,24810,-0.00017434140966133543
2481,24820,-0.00017450830684402876
2482,24830,-0.00017430492633794989
2483,24840,-0.000174092212486668
2484,24850,-0.00017371467086577572
2485,24860,-0.00017349318023781058
2486,24870,-0.00017322359079911877
2487,24880,-0.00017300292195439264
2488,24890,-0.00017273420088666515
2489,24900,-0.00017253368541316302
2490,24910,-0.0001723334842107433
2491,24920,-0.00017211428636860517
2492,24930,-0.00017192439874398458
2493,24940,-0.00017174444534278016
2494,24950,-0.00017149730433619164
2495,24960,-0.00017129874002507687
2496,24970,-0.00017107162807262813
2497,24980,-0.0001708641167417238
2498,24990,-0.00017063773453916876
2499,25000,-0.00017036376104058305
2500,25010,-0.00017013821302746502
2501,25020,-0.00016990346201359375
2502,25030,-0.00016969782288163657
2503,25040,-0.0001695594896977853
2504,25050,-0.00016931617376027118
2505,25060,-0.0001690923840997476
2506,25070,-0.00016879260871413253
2507,25080,-0.00016863641739506673
2508,25090,-0.00016844235008810714
2509,25100,-0.00016822958190080807
2510,25110,-0.00016804563828719303
2511,25120,-0.000167776450834696
2512,25130,-0.00016755523086800863
2513,25140,-0.00016733437944947149
2514,25150,-0.00016711389582675575
2515,25160,-0.00016689377924935462
2516,25170,-0.00016667402896858603
2517,25180,-0.00016648301704192393
2518,25190,-0.00016626395207718282
2519,25200,-0.00016604525125428802
2520,25210,-0.0001658363481950006
2521,25220,-0.00016560892934430272
2522,25230,-0.0001654101650633206
2523,25240,-0.00016512696404155354
2524,25250,-0.0001648819227259309
2525,25260,-0.00016463731545718644
2526,25270,-0.0001643931331390153
2527,25280,-0.00016418691188097292
2528,25290,-0.00016417794953842
2529,25300,-0.0001639533455027377
2530,25310,-0.00016372911777082853
2531,25320,-0.00016351462556355218
2532,25330,-0.0001633004881797323
2533,25340,-0.00016308670490031027
2534,25350,-0.00016288261138088628
2535,25360,-0.00016266951944093476
2536,25370,-0.0001623542544668632
2537,25380,-0.00016206754507298003
2538,25390,-0.00016187439649703472
2539,25400,-0.00016170944716560823
2540,25410,-0.00016150757770822232
2541,25420,-0.00016134316505317622
2542,25430,-0.0001611140630890189
2543,25440,-0.00016090388311696752
2544,25450,-0.00016069404927338655
2545,25460,-0.00016048456086003836
2546,25470,-0.00016027541718036895
2547,25480,-0.0001600850937082601
2548,25490,-0.00015987660843072587
2549,25500,-0.00015964079469108115
2550,25510,-0.00015939616478377982
2551,25520,-0.0001591611759084177
2552,25530,-0.00015894500638616614
2553,25540,-0.00015874757394945948
2554,25550,-0.00015854127750917493
2555,25560,-0.00015834448934525183
2556,25570,-0.00015812967671355313
2557,25580,-0.00015795189740363738
2558,25590,-0.00015772858315504722
2559,25600,-0.00015746905076689758
2560,25610,-0.00015728313265572658
2561,25620,-0.0001570244194010883
2562,25630,-0.00015681180906925408
2563,25640,-0.0001565995556630797
2564,25650,-0.0001563967691829519
2565,25660,-0.0001562034283258073
2566,25670,-0.0001559921853196561
2567,25680,-0.00015580857971912268
2568,25690,-0.00015558890737971004
2569,25700,-0.00015539685198895085
2570,25710,-0.0001551415923540473
2571,25720,-0.00015496837760397658
2572,25730,-0.00015476825364166668
2573,25740,-0.00015461370486037876
2574,25750,-0.0001544322528412903
2575,25760,-0.00015425106740275934
2576,25770,-0.00015404308092384518
2577,25780,-0.00015384446594213312
2578,25790,-0.0001536642079999755
2579,25800,-0.00015350225684532948
2580,25810,-0.0001532955165179699
2581,25820,-0.00015314310879928862
2582,25830,-0.0001528740578343626
2583,25840,-0.00015265937708638846
2584,25850,-0.00015247197803430616
2585,25860,-0.00015227590772048377
2586,25870,-0.00015201743416456634
2587,25880,-0.0001516698823952299
2588,25890,-0.00015138561162463692
2589,25900,-0.0001512002296029066
2590,25910,-0.00015098833341881733
2591,25920,-0.0001508392775696973
2592,25930,-0.0001506369190471087
2593,25940,-0.00015039029975325268
2594,25950,-0.00015021538305170143
2595,25960,-0.00015003184757610767
2596,25970,-0.0001498397119517735
2597,25980,-0.000149647886569767
2598,25990,-0.0001494652475777202
2599,26000,-0.00014927402718941036
2600,26010,-0.00014909198585219668
2601,26020,-0.0001489190834310542
2602,26030,-0.00014871989549823436
2603,26040,-0.00014852987802274742
2604,26050,-0.0001483401665962886
2605,26060,-0.00014815076061532894
2606,26070,-0.00014796165947773764
2607,26080,-0.00014781696030418957
2608,26090,-0.000147663634262407
2609,26100,-0.00014747532058540015
2610,26110,-0.00014730490572621154
2611,26120,-0.0001471347464694059
2612,26130,-0.00014694728991610713
2613,26140,-0.0001467689088638015
2614,26150,-0.00014658203754112695
2615,26160,-0.00014643928174315962
2616,26170,-0.0001462529425037635
2617,26180,-0.0001460844022062814
2618,26190,-0.00014589863315898265
2619,26200,-0.00014571316173464893
2620,26210,-0.00014561531549542865
2621,26220,-0.0001453605356360304
2622,26230,-0.00014525437966697303
2623,26240,-0.00014513961995280144
2624,26250,-0.0001454864153248404
2625,26260,-0.00014571910543108673
2626,26270,-0.0001454905544904274
2627,26280,-0.0001461222069664068
2628,26290,-0.00014660475632347203
2629,26300,-0.00014637500413516613
2630,26310,-0.0001461716372871011
2631,26320,-0.0001459686104253336
2632,26330,-0.0001457918753148127
2633,26340,-0.00014560676672838405
2634,26350,-0.00014542195354315968
2635,26360,-0.00014520291760916054
2636,26370,-0.00014504462421196718
2637,26380,-0.0001450762154146798
2638,26390,-0.00014531413324236103
2639,26400,-0.00014519868547264815
2640,26410,-0.00014504899440359034
2641,26420,-0.00014570721650162925
2642,26430,-0.00014689613428762948
2643,26440,-0.00014794497106116134
2644,26450,-0.00014912845886685936
2645,26460,-0.0001503091373026155
2646,26470,-0.00015148701282979323
2647,26480,-0.00015266209189337225
2648,26490,-0.00015383438092200427
2649,26500,-0.00015449987455922837
2650,26510,-0.00015465176855146838
2651,26520,-0.0001544790942209079
2652,26530,-0.0001542982106962925
2653,26540,-0.00015397279801198456
2654,26550,-0.0001537841570486041
2655,26560,-0.00015355331582794538
2656,26570,-0.00015336533928038138
2657,26580,-0.00015313520082899394
2658,26590,-0.00015296484251926866
2659,26600,-0.0001527947372493268
2660,26610,-0.00015260794842644908
2661,26620,-0.00015244684196315532
2662,26630,-0.00015229442781000368
2663,26640,-0.0001520830595412744
2664,26650,-0.00015191427388802167
2665,26660,-0.00015172042237393896
2666,26670,-0.0001515437406361742
2667,26680,-0.00015135047895491912
2668,26690,-0.0001511154345065186
2669,26700,-0.00015092284867107707
2670,26710,-0.00015072216156485643
2671,26720,-0.00015054699429058
2672,26730,-0.00015043086863464282
2673,26740,-0.00015022259531757577
2674,26750,-0.00015003143103454455
2675,26760,-0.00014977354944040397
2676,26770,-0.0001496416626461082
2677,26780,-0.00014947651102107217
2678,26790,-0.00014929491967673845
2679,26800,-0.00014913861225434062
2680,26810,-0.00014890744612993417
2681,26820,-0.00014871836262117898
2682,26830,-0.00014852957773346998
2683,26840,-0.00014834109089190462
2684,26850,-0.00014815290152291467
2685,26860,-0.00014796500905421602
2686,26870,-0.00014780232985236815
2687,26880,-0.00014761499240595812
2688,26890,-0.00014742795021285604
2689,26900,-0.00014724948922510507
2690,26910,-0.00014705474131367804
2691,26920,-0.00014688513791769032
2692,26930,-0.0001466413405027978
2693,26940,-0.0001464310324832265
2694,26950,-0.00014622107754302808
2695,26960,-0.00014601146824350209
2696,26970,-0.00014583518492958039
2697,26980,-0.00014583220396989423
2698,26990,-0.00014563973934329127
2699,27000,-0.00014544758044642892
2700,27010,-0.00014526395196417426
2701,27020,-0.000145080611603725
2702,27030,-0.00014489755881412906
2703,27040,-0.00014472299886246598
2704,27050,-0.0001445405074379507
2705,27060,-0.0001442681822519408
2706,27070,-0.00014402092078610388
2707,27080,-0.00014385587589839746
2708,27090,-0.000143715601155475
2709,27100,-0.00014354284973840806
